City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
MSC,"Частное Охранное Предприятие ""ГМС - БЕЗОПАСНОСТЬ""","Адрес: Байкальская ул., 5 строение 1, Москва, 107241 ",Сайт: гмс-безопасность.рф ,Телефон: 8 (916) 549-77-67 ,1,https://www.google.com/maps/place/%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5+%22%D0%93%D0%9C%D0%A1+-+%D0%91%D0%95%D0%97%D0%9E%D0%9F%D0%90%D0%A1%D0%9D%D0%9E%D0%A1%D0%A2%D0%AC%22/data=!4m5!3m4!1s0x46b535d1ef6abb01:0x36f2907862ef14da!8m2!3d55.816938!4d37.7828291?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5+%22%D0%93%D0%9C%D0%A1+-+%D0%91%D0%95%D0%97%D0%9E%D0%9F%D0%90%D0%A1%D0%9D%D0%9E%D0%A1%D0%A2%D0%AC%22/@55.816938,37.7806404,17z/data=!4m7!3m6!1s0x46b535d1ef6abb01:0x36f2907862ef14da!8m2!3d55.816938!4d37.7828291!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095037729220770561!2y3959385869142398170!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1so3V6YeznLOukrgSKkImoDQ!7e81
MSC,Карат-Ц,"Адрес: ул. Варварка, д. 6, Москва, 109012 ",Сайт: karat-c.ru ,Телефон: 8 (495) 698-55-55 ,1,https://www.google.com/maps/place/%D0%9A%D0%B0%D1%80%D0%B0%D1%82-%D0%A6/data=!4m5!3m4!1s0x46b54a583bdbe4d5:0x27563aff1923d13a!8m2!3d55.7525343!4d37.6274385?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9A%D0%B0%D1%80%D0%B0%D1%82-%D0%A6/@55.7525343,37.6252498,17z/data=!4m7!3m6!1s0x46b54a583bdbe4d5:0x27563aff1923d13a!8m2!3d55.7525776!4d37.6274245!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095060296261428437!2y2834517882789155130!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1svXV6YYihII27rgTA8ZGQCg!7e81
MSC,Ильгория,"Адрес: Большая Новодмитровская ул., 12,стр 15, Москва, 127015 ",Сайт: ilgoria.ru ,Телефон: 8 (495) 627-62-44 ,2,https://www.google.com/maps/place/%D0%98%D0%BB%D1%8C%D0%B3%D0%BE%D1%80%D0%B8%D1%8F/data=!4m5!3m4!1s0x46b549fb8e6a8693:0x15ffa4b866beff48!8m2!3d55.7980834!4d37.5860579?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%98%D0%BB%D1%8C%D0%B3%D0%BE%D1%80%D0%B8%D1%8F/@55.7980834,37.5838692,17z/data=!4m7!3m6!1s0x46b549fb8e6a8693:0x15ffa4b866beff48!8m2!3d55.7980834!4d37.5860579!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095059898214549139!2y1585166705762434888!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s1nV6YZ2QO4ibrwSc5IjoCA!7e81
MSC,bodyguard24,"Адрес: ул. Маршала Воробьёва, 14к2, Москва, 123458 ",Сайт: bodyguard24.ru ,Телефон: 8 (495) 295-04-88 ,0,https://www.google.com/maps/place/bodyguard24/data=!4m5!3m4!1s0x46b5494b7b311e19:0xa92bafc1ff5668a7!8m2!3d55.7920979!4d37.3885708?authuser=0&hl=ru&rclk=1,False,False
MSC,Окослав ЧОП,"Адрес: Графский пер., 10/12, корп. 3, Москва, 129626 ",Не указан,Телефон: 8 (495) 683-61-36 ,0,https://www.google.com/maps/place/%D0%9E%D0%BA%D0%BE%D1%81%D0%BB%D0%B0%D0%B2+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x46b535ef717c3655:0xdf787d80adc183de!8m2!3d55.8026715!4d37.6405349?authuser=0&hl=ru&rclk=1,False,False
MSC,"Впк-безопасность, Частное Охранное Предприятие","Адрес: Ленинградский пр-т., 80, Москва, 125315 ",Не указан,Телефон: 8 (499) 158-73-29 ,1,"https://www.google.com/maps/place/%D0%92%D0%BF%D0%BA-%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C,+%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x46b548357750d92d:0x8bafde97aedc514!8m2!3d55.8078149!4d37.5078935?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%92%D0%BF%D0%BA-%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C,+%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@55.8078149,37.5057048,17z/data=!4m7!3m6!1s0x46b548357750d92d:0x8bafde97aedc514!8m2!3d55.8078149!4d37.5078935!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095057947911837997!2y629094277203215636!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sAXZ6YYbtOurirgSC4bYQ!7e81
MSC,Кедр 777,"Адрес: ул. Образцова, 7, Москва, 127055 ",Сайт: kedr-777.ru ,Телефон: 8 (495) 684-20-60 ,0,https://www.google.com/maps/place/%D0%9A%D0%B5%D0%B4%D1%80+777/data=!4m5!3m4!1s0x46b54a051508c213:0xcbe1735332c17213!8m2!3d55.7866949!4d37.6078816?authuser=0&hl=ru&rclk=1,False,False
MSC,СТО Гел,"Адрес: ул. Барклая, 7, Москва, 121096 ",Сайт: stogel.ru ,Телефон: 8 (495) 146-46-00 ,0,https://www.google.com/maps/place/%D0%A1%D0%A2%D0%9E+%D0%93%D0%B5%D0%BB/data=!4m5!3m4!1s0x46b5495661b2bbe9:0x419c5f82c4896a46!8m2!3d55.7407854!4d37.5009265?authuser=0&hl=ru&rclk=1,False,False
MSC,"группа компаний ""ГАРД-Р""","Адрес: ул. Ибрагимова, 31, Москва, 105058 ",Сайт: guard-r.ru ,Телефон: 8 (495) 651-82-50 ,0,https://www.google.com/maps/place/%D0%B3%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%BA%D0%BE%D0%BC%D0%BF%D0%B0%D0%BD%D0%B8%D0%B9+%22%D0%93%D0%90%D0%A0%D0%94-%D0%A0%22/data=!4m5!3m4!1s0x46b535113ab437e7:0x4c0092572b2d34da!8m2!3d55.78825!4d37.7296319?authuser=0&hl=ru&rclk=1,False,False
MSC,Чоп Вихрь,"Адрес: Волжский б-р, 25к3, Москва, 109462 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%A7%D0%BE%D0%BF+%D0%92%D0%B8%D1%85%D1%80%D1%8C/data=!4m5!3m4!1s0x414ab507b33d1bab:0x25e9756ec248a4ba!8m2!3d55.7042912!4d37.7526625?authuser=0&hl=ru&rclk=1,False,False
MSC,Аякс-интер,"Адрес: ул. Александра Солженицына, 29/18, Москва, 109004 ",Сайт: oskord.ru ,Телефон: 8 (495) 797-40-50 ,0,https://www.google.com/maps/place/%D0%90%D1%8F%D0%BA%D1%81-%D0%B8%D0%BD%D1%82%D0%B5%D1%80/data=!4m5!3m4!1s0x46b54aea3256ff2b:0x6e329adad1aa58b!8m2!3d55.745439!4d37.665368?authuser=0&hl=ru&rclk=1,False,False
MSC,Каскад-КС,"Адрес: 1-й Рощинский проезд, дом 4, кор. 2, Москва, 115419 ",Сайт: kaskad-ks.ru ,Телефон: 8 (916) 091-72-03 ,0,https://www.google.com/maps/place/%D0%9A%D0%B0%D1%81%D0%BA%D0%B0%D0%B4-%D0%9A%D0%A1/data=!4m5!3m4!1s0x46b54b68e55dd9b9:0x1a6b7df943836e32!8m2!3d55.710055!4d37.604723?authuser=0&hl=ru&rclk=1,False,False
MSC,Русь-Авангард,"Адрес: Братеевская ул., 16 корпус 6 6, Москва, 115408 ",Сайт: rus-avangard.ru ,Телефон: 8 (495) 369-57-45 ,0,https://www.google.com/maps/place/%D0%A0%D1%83%D1%81%D1%8C-%D0%90%D0%B2%D0%B0%D0%BD%D0%B3%D0%B0%D1%80%D0%B4/data=!4m5!3m4!1s0x414ab1099120147b:0xb4dd08c8b74cff72!8m2!3d55.6324376!4d37.7677334?authuser=0&hl=ru&rclk=1,False,False
MSC,скорпион,"Адрес: ул. Климашкина, 21, стр. 1, Москва, 123557 ",Сайт: scorpion-security.ru ,Телефон: 8 (499) 253-32-01 ,0,https://www.google.com/maps/place/%D1%81%D0%BA%D0%BE%D1%80%D0%BF%D0%B8%D0%BE%D0%BD/data=!4m5!3m4!1s0x46b54a2eb2227f0d:0x77bd3e5b538a73ee!8m2!3d55.767692!4d37.566724?authuser=0&hl=ru&rclk=1,False,False
MSC,ООО ЧОП АБ-Охрана,"Адрес: Ленинский пр-т., 60/2 корпус 7, Москва, 119333 ",Не указан,Телефон: 8 (495) 651-20-95 ,0,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9F+%D0%90%D0%91-%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0/data=!4m5!3m4!1s0x46b54c8fa14aa733:0x374c6ba079a4a6d5!8m2!3d55.6957563!4d37.557683?authuser=0&hl=ru&rclk=1,False,False
MSC,"Бизнес-безопасность Мтб, Частное Охранное Предприятие","Адрес: Павильон 69, пр-т Мира, 119, Москва, 129223 ",Не указан,Телефон: 8 (495) 772-90-35 ,1,"https://www.google.com/maps/place/%D0%91%D0%B8%D0%B7%D0%BD%D0%B5%D1%81-%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C+%D0%9C%D1%82%D0%B1,+%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x46b5367a8c426f31:0x2a8e65856835f574!8m2!3d55.8327812!4d37.6270219?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%91%D0%B8%D0%B7%D0%BD%D0%B5%D1%81-%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C+%D0%9C%D1%82%D0%B1,+%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@55.8327812,37.6248332,17z/data=!4m7!3m6!1s0x46b5367a8c426f31:0x2a8e65856835f574!8m2!3d55.8328554!4d37.6269002!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095038453406658353!2y3066500019939308916!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sa3Z6Yb6TBKWHwPAPhu-VQA!7e81
MSC,ДУБРОВНИК-5,"Адрес: Бакунинская ул., 92, строение 8, Москва, 105082 ",Сайт: dubrovnik.ru ,Телефон: 8 (499) 261-47-08 ,2,https://www.google.com/maps/place/%D0%94%D0%A3%D0%91%D0%A0%D0%9E%D0%92%D0%9D%D0%98%D0%9A-5/data=!4m5!3m4!1s0x46b5357a87c02cef:0x5348cffea991793a!8m2!3d55.77957!4d37.6929989?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%94%D0%A3%D0%91%D0%A0%D0%9E%D0%92%D0%9D%D0%98%D0%9A-5/@55.77957,37.6908102,17z/data=!4m7!3m6!1s0x46b5357a87c02cef:0x5348cffea991793a!8m2!3d55.7795646!4d37.6930067!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095037353819385071!2y6001275196144711994!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1shXZ6Yey2O4OXrwS7npnIBA!7e81
MSC,Патриот ЧОП,"Адрес: ул. Бориса Галушкина, 17, Москва, 129301 ",Не указан,Телефон: 8 (499) 265-08-18 ,2,https://www.google.com/maps/place/%D0%9F%D0%B0%D1%82%D1%80%D0%B8%D0%BE%D1%82+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x46b535d138ad018f:0xd079bacb0636eda5!8m2!3d55.8228839!4d37.6597798?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%94%D0%A3%D0%91%D0%A0%D0%9E%D0%92%D0%9D%D0%98%D0%9A-5/@55.77957,37.6908102,17z/data=!4m7!3m6!1s0x46b5357a87c02cef:0x5348cffea991793a!8m2!3d55.7795646!4d37.6930067!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095037353819385071!2y6001275196144711994!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1shXZ6Yey2O4OXrwS7npnIBA!7e81
MSC,Бластер-м,"Адрес: строение 1, Большой Головин переулок 2, 13, Москва, 107045 ",Не указан,Телефон: 8 (495) 608-15-54 ,0,https://www.google.com/maps/place/%D0%91%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80-%D0%BC/data=!4m5!3m4!1s0x46b54a68ddb39f55:0x1593cc443fbc26fc!8m2!3d55.7694341!4d37.6281145?authuser=0&hl=ru&rclk=1,False,False
MSC,АКБ Орден Защиты,"Адрес: Тверская д, 10 строение 1, Москва, 125009 ",Сайт: ohrana-moscow.ru ,Телефон: 8 (495) 741-90-59 ,0,https://www.google.com/maps/place/%D0%90%D0%9A%D0%91+%D0%9E%D1%80%D0%B4%D0%B5%D0%BD+%D0%97%D0%B0%D1%89%D0%B8%D1%82%D1%8B/data=!4m5!3m4!1s0x46b54b6a62a86b4d:0x3b264d3ef81930b2!8m2!3d55.763015!4d37.6082759?authuser=0&hl=ru&rclk=1,False,False
MSC,"АСТГАРД, частное охранное предприятие","Адрес: пр-д Ольминского, 3А, строен. 3, Москва, 129085 ",Не указан,Телефон: 8 (495) 363-73-21 ,0,"https://www.google.com/maps/place/%D0%90%D0%A1%D0%A2%D0%93%D0%90%D0%A0%D0%94,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x46b535e06ecb47bf:0xeeef1f56dd00e1ca!8m2!3d55.812303!4d37.6319227?authuser=0&hl=ru&rclk=1",False,False
MSC,Купол ЧОП,"Адрес: 5-й Войковский пр-д, 6, Москва, 125171 ",Сайт: chop-kupol.ru ,Телефон: 8 (495) 601-17-30 ,0,https://www.google.com/maps/place/%D0%9A%D1%83%D0%BF%D0%BE%D0%BB+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x46b5483f18270b71:0xf60ff2323580d96f!8m2!3d55.8167801!4d37.4880322?authuser=0&hl=ru&rclk=1,False,False
MSC,"АРЕС, охранное агентство","Адрес: ул. Лётчика Бабушкина, 11/2, корп. 1, Москва, 129344 ",Сайт: ares.ru ,Телефон: 8 (495) 471-32-94 ,2,"https://www.google.com/maps/place/%D0%90%D0%A0%D0%95%D0%A1,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE/data=!4m5!3m4!1s0x46b536bbc9057269:0x670a52766eb3fd5d!8m2!3d55.8617028!4d37.6731389?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%90%D0%A0%D0%95%D0%A1,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE/@55.8617028,37.6709502,17z/data=!4m7!3m6!1s0x46b536bbc9057269:0x670a52766eb3fd5d!8m2!3d55.8617057!4d37.6731395!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095038733598945897!2y7424837604290592093!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s4nZ6Ye7tB7L1qwHyk7rIBw!7e81
MSC,РАТНИК-СТОЛИЦА ОХРАННОЕ ПРЕДПРИЯТИЕ,"Адрес: Волоколамское ш., 88 строение 8, Москва, 125310 ",Сайт: ratnik02.ru ,Телефон: 8 (495) 755-75-50 ,0,https://www.google.com/maps/place/%D0%A0%D0%90%D0%A2%D0%9D%D0%98%D0%9A-%D0%A1%D0%A2%D0%9E%D0%9B%D0%98%D0%A6%D0%90+%D0%9E%D0%A5%D0%A0%D0%90%D0%9D%D0%9D%D0%9E%D0%95+%D0%9F%D0%A0%D0%95%D0%94%D0%9F%D0%A0%D0%98%D0%AF%D0%A2%D0%98%D0%95/data=!4m5!3m4!1s0x46b548766b652c55:0x53c9f9aad01fd0a0!8m2!3d55.822762!4d37.4434329?authuser=0&hl=ru&rclk=1,False,False
MSC,bodyguard24,"Адрес: ул. Маршала Воробьёва, 14к2, Москва, 123458 ",Сайт: bodyguard24.ru ,Телефон: 8 (495) 295-04-88 ,0,https://www.google.com/maps/place/bodyguard24/data=!4m5!3m4!1s0x46b5494b7b311e19:0xa92bafc1ff5668a7!8m2!3d55.7920979!4d37.3885708?authuser=0&hl=ru&rclk=1,False,False
MSC,Вихрь,"Адрес: Садовая-Кудринская ул., 2/62, Москва, 121069 ",Сайт: vihr.su ,Телефон: 8 (495) 796-92-59 ,1,https://www.google.com/maps/place/%D0%92%D0%B8%D1%85%D1%80%D1%8C/data=!4m5!3m4!1s0x46b54a35cf39f443:0x1fc32d1978dc7475!8m2!3d55.7592127!4d37.585247?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%92%D0%B8%D1%85%D1%80%D1%8C/@55.7592127,37.5830583,17z/data=!4m7!3m6!1s0x46b54a35cf39f443:0x1fc32d1978dc7475!8m2!3d55.7592275!4d37.585164!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095060148409988163!2y2288722623059489909!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sEXd6Yb3nDoi7rgSJ-LegDQ!7e81
MSC,"OOO ""Вымпел-Альянс""","Адрес: б-р Маршала Рокоссовского д. 6, корп. 1В, офис 2, Москва, 107370 ",Сайт: valliance.ru ,Телефон: 8 (499) 432-22-88 ,2,https://www.google.com/maps/place/OOO+%22%D0%92%D1%8B%D0%BC%D0%BF%D0%B5%D0%BB-%D0%90%D0%BB%D1%8C%D1%8F%D0%BD%D1%81%22/data=!4m5!3m4!1s0x46b534c653be453b:0x445300e04048504e!8m2!3d55.80988!4d37.728063?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/OOO+%22%D0%92%D1%8B%D0%BC%D0%BF%D0%B5%D0%BB-%D0%90%D0%BB%D1%8C%D1%8F%D0%BD%D1%81%22/@55.80988,37.7258743,17z/data=!4m7!3m6!1s0x46b534c653be453b:0x445300e04048504e!8m2!3d55.8098489!4d37.7280095!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095036579852731707!2y4923279780797239374!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sK3d6Yfn4OpX6rgTskaa4Cw!7e81
MSC,Охранное предприятие Mirigo,"Адрес: 3-й Самотечный пер., 2, Москва, 127473 ",Сайт: mirigo.ru ,Не указан,0,https://www.google.com/maps/place/%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5+Mirigo/data=!4m5!3m4!1s0x46b54ba90aa15925:0x90e2e9adc83cf2df!8m2!3d55.779071!4d37.615884?authuser=0&hl=ru&rclk=1,False,False
MSC,Безопасность Бизнеса ЧОП,"Адрес: ул. Ильинка, 15, Москва, 103070 ",Не указан,Телефон: 8 (495) 606-84-24 ,0,https://www.google.com/maps/place/%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C+%D0%91%D0%B8%D0%B7%D0%BD%D0%B5%D1%81%D0%B0+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x46b54a593f061dcb:0x1627ae9c9bf39478!8m2!3d55.7566373!4d37.6274281?authuser=0&hl=ru&rclk=1,False,False
MSC,Но Стресс,"Адрес: ул. Милютинский переулок, 6, стр.1, Москва, 115533 ",Сайт: proclubsecurity.com ,Телефон: 8 (495) 623-18-32 ,8,https://www.google.com/maps/place/%D0%9D%D0%BE+%D0%A1%D1%82%D1%80%D0%B5%D1%81%D1%81/data=!4m5!3m4!1s0x414ab3564615d60d:0x1fb562a2d0b9de13!8m2!3d55.7620566!4d37.6320377?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9D%D0%BE+%D0%A1%D1%82%D1%80%D0%B5%D1%81%D1%81/@55.7620566,37.629849,17z/data=!4m7!3m6!1s0x414ab3564615d60d:0x1fb562a2d0b9de13!8m2!3d55.7620566!4d37.6320377!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4704769943866299917!2y2284840837386460691!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sWXd6YbjXG4-xrgSPybDQAg!7e81
MSC,чоп секьюрити,"Адрес: Будайский пр-д, 8, Москва, 129128 ",Не указан,Телефон: 8 (499) 181-60-82 ,1,https://www.google.com/maps/place/%D1%87%D0%BE%D0%BF+%D1%81%D0%B5%D0%BA%D1%8C%D1%8E%D1%80%D0%B8%D1%82%D0%B8/data=!4m5!3m4!1s0x46b53429c21e720d:0xfa203914eb83e894!8m2!3d55.836082!4d37.6687348?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D1%87%D0%BE%D0%BF+%D1%81%D0%B5%D0%BA%D1%8C%D1%8E%D1%80%D0%B8%D1%82%D0%B8/@55.836082,37.6665461,17z/data=!4m7!3m6!1s0x46b53429c21e720d:0xfa203914eb83e894!8m2!3d55.8361238!4d37.668801!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095035907394662925!2y18023468470750144660!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sdHd6YZSpMc-qrgTH_ZP4Dw!7e81
MSC,НИКА-ПРОФИ,"Адрес: Промышленная ул., 11а, стр. 22, Москва, 115516 ",Сайт: ooo-nikaprofi.ru ,Телефон: 8 (495) 517-86-25 ,0,https://www.google.com/maps/place/%D0%9D%D0%98%D0%9A%D0%90-%D0%9F%D0%A0%D0%9E%D0%A4%D0%98/data=!4m5!3m4!1s0x414ab3002e10aff7:0xd3b3737e56ca8d26!8m2!3d55.632632!4d37.6345431?authuser=0&hl=ru&rclk=1,False,False
MSC,"АГАТ, частное охранное предприятие","Адрес: корп. 24, ул. Клары Цеткин, 33, Москва, 125130 ",Не указан,Телефон: 8 (495) 764-49-63 ,1,"https://www.google.com/maps/place/%D0%90%D0%93%D0%90%D0%A2,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x46b548271dd62733:0xb97a1761bc2fcd16!8m2!3d55.8279767!4d37.5141514?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%90%D0%93%D0%90%D0%A2,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@55.8279767,37.5119627,17z/data=!4m7!3m6!1s0x46b548271dd62733:0xb97a1761bc2fcd16!8m2!3d55.8279767!4d37.5141514!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095057886281082675!2y13365020552711884054!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sqnd6YYSpOfCurgStkIfQBg!7e81
MSC,Городская Дружина ЧОП ООО,"Адрес: Будайский пр-д, 8, Москва, 129128 ",Сайт: chop-druzhina.ru ,Телефон: 8 (499) 181-26-96 ,0,https://www.google.com/maps/place/%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D1%81%D0%BA%D0%B0%D1%8F+%D0%94%D1%80%D1%83%D0%B6%D0%B8%D0%BD%D0%B0+%D0%A7%D0%9E%D0%9F+%D0%9E%D0%9E%D0%9E/data=!4m5!3m4!1s0x46b53429c21e0d43:0xb16546b35966db28!8m2!3d55.8362467!4d37.6683896?authuser=0&hl=ru&rclk=1,False,False
